ID,x0,x1
25443,0.14,0.8,0.12
25444,0.16,0.78,0.16
25445,0.14,0.8,0.16
25446,0.16,0.78,0.2
25447,0.14,0.8,0.2
25448,0.16,0.78,0.24
25449,0.14,0.8,0.24
25450,0.16,0.78,0.28
25451,0.14,0.8,0.28
25452,0.16,0.78,0.32
25453,0.14,0.8,0.32
25454,0.16,0.78,0.36
25455,0.14,0.8,0.36
25456,0.16,0.78,0.4
25457,0.14,0.8,0.4
25458,0.16,0.78,0.44
25459,0.14,0.8,0.44
25460,0.16,0.78,0.48
25461,0.14,0.8,0.48
25462,0.16,0.78,0.52
25463,0.14,0.8,0.52
25464,0.16,0.78,0.56
25465,0.14,0.8,0.56
25466,0.16,0.78,0.6
25467,0.14,0.8,0.6
25468,0.16,0.78,0.64
25469,0.14,0.8,0.64
25470,0.16,0.78,0.68
25471,0.14,0.8,0.68
25472,0.16,0.78,0.72
25473,0.14,0.8,0.72
25474,0.16,0.78,0.76
25475,0.14,0.8,0.76
25476,0.16,0.78,0.8
25477,0.14,0.8,0.8
25478,0.16,0.78,0.84
25479,0.14,0.8,0.84
25480,0.16,0.78,0.88
25481,0.14,0.8,0.88
25482,0.16,0.78,0.92
25483,0.14,0.8,0.92
25484,0.16,0.78,0.96
25485,0.14,0.8,0.96
25486,0.16,0.78,1.0
25487,0.14,0.8,1.0
25488,0.16,0.78,1.04
25489,0.14,0.8,1.04
25490,0.16,0.78,1.08
25491,0.14,0.8,1.08
25492,0.16,0.78,1.12
25493,0.14,0.8,1.12
25494,0.16,0.78,1.16
25495,0.14,0.8,1.16
25496,0.16,0.78,1.2
25497,0.14,0.8,1.2
25498,0.16,0.78,1.24
25499,0.14,0.8,1.24
25500,0.16,0.78,1.28
25501,0.14,0.8,1.28
25502,0.16,0.78,1.32
25503,0.14,0.8,1.32
25504,0.16,0.78,1.36
25505,0.14,0.8,1.36
25506,0.16,0.78,1.4
25507,0.14,0.8,1.4
25508,0.16,0.78,1.44
25509,0.14,0.8,1.44
25510,0.16,0.78,1.48
25511,0.14,0.8,1.48
25512,0.16,0.78,1.52
25513,0.14,0.8,1.52
25514,0.16,0.78,1.56
25515,0.14,0.8,1.56
25516,0.16,0.78,1.6
25517,0.14,0.8,1.6
25518,0.16,0.78,1.64
25519,0.14,0.8,1.64
25520,0.16,0.78,1.68
25521,0.14,0.8,1.68
25522,0.16,0.78,1.72
25523,0.14,0.8,1.72
25524,0.16,0.78,1.76
25525,0.14,0.8,1.76
25526,0.16,0.78,1.8
25527,0.14,0.8,1.8
25528,0.16,0.78,1.84
25529,0.14,0.8,1.84
25530,0.16,0.78,1.88
25531,0.14,0.8,1.88
25532,0.16,0.78,1.92
25533,0.14,0.8,1.92
25534,0.16,0.78,1.96
25535,0.14,0.8,1.96
25536,0.16,0.8200000000000001,0.0
25537,0.14,0.84,0.0
25538,0.16,0.8200000000000001,0.04
25539,0.14,0.84,0.04
25540,0.16,0.8200000000000001,0.08
25541,0.14,0.84,0.08
25542,0.16,0.8200000000000001,0.12
25543,0.14,0.84,0.12
25544,0.16,0.8200000000000001,0.16
25545,0.14,0.84,0.16
25546,0.16,0.8200000000000001,0.2
25547,0.14,0.84,0.2
25548,0.16,0.8200000000000001,0.24
25549,0.14,0.84,0.24
25550,0.16,0.8200000000000001,0.28
25551,0.14,0.84,0.28
25552,0.16,0.8200000000000001,0.32
25553,0.14,0.84,0.32
25554,0.16,0.8200000000000001,0.36
25555,0.14,0.84,0.36
25556,0.16,0.8200000000000001,0.4
25557,0.14,0.84,0.4
25558,0.16,0.8200000000000001,0.44
25559,0.14,0.84,0.44
25560,0.16,0.8200000000000001,0.48
25561,0.14,0.84,0.48
25562,0.16,0.8200000000000001,0.52
25563,0.14,0.84,0.52
25564,0.16,0.8200000000000001,0.56
25565,0.14,0.84,0.56
25566,0.16,0.8200000000000001,0.6
25567,0.14,0.84,0.6
25568,0.16,0.8200000000000001,0.64
25569,0.14,0.84,0.64
25570,0.16,0.8200000000000001,0.68
25571,0.14,0.84,0.68
25572,0.16,0.8200000000000001,0.72
25573,0.14,0.84,0.72
25574,0.16,0.8200000000000001,0.76
25575,0.14,0.84,0.76
25576,0.16,0.8200000000000001,0.8
25577,0.14,0.84,0.8
25578,0.16,0.8200000000000001,0.84
25579,0.14,0.84,0.84
25580,0.16,0.8200000000000001,0.88
25581,0.14,0.84,0.88
25582,0.16,0.8200000000000001,0.92
25583,0.14,0.84,0.92
25584,0.16,0.8200000000000001,0.96
25585,0.14,0.84,0.96
25586,0.16,0.8200000000000001,1.0
25587,0.14,0.84,1.0
25588,0.16,0.8200000000000001,1.04
25589,0.14,0.84,1.04
25590,0.16,0.8200000000000001,1.08
25591,0.14,0.84,1.08
25592,0.16,0.8200000000000001,1.12
25593,0.14,0.84,1.12
25594,0.16,0.8200000000000001,1.16
25595,0.14,0.84,1.16
25596,0.16,0.8200000000000001,1.2
25597,0.14,0.84,1.2
25598,0.16,0.8200000000000001,1.24
25599,0.14,0.84,1.24
25600,0.16,0.8200000000000001,1.28
25601,0.14,0.84,1.28
25602,0.16,0.8200000000000001,1.32
25603,0.14,0.84,1.32
25604,0.16,0.8200000000000001,1.36
25605,0.14,0.84,1.36
25606,0.16,0.8200000000000001,1.4
25607,0.14,0.84,1.4
25608,0.16,0.8200000000000001,1.44
25609,0.14,0.84,1.44
25610,0.16,0.8200000000000001,1.48
25611,0.14,0.84,1.48
25612,0.16,0.8200000000000001,1.52
25613,0.14,0.84,1.52
25614,0.16,0.8200000000000001,1.56
25615,0.14,0.84,1.56
25616,0.16,0.8200000000000001,1.6
25617,0.14,0.84,1.6
25618,0.16,0.8200000000000001,1.64
25619,0.14,0.84,1.64
25620,0.16,0.8200000000000001,1.68
25621,0.14,0.84,1.68
25622,0.16,0.8200000000000001,1.72
25623,0.14,0.84,1.72
25624,0.16,0.8200000000000001,1.76
25625,0.14,0.84,1.76
25626,0.16,0.8200000000000001,1.8
25627,0.14,0.84,1.8
25628,0.16,0.8200000000000001,1.84
25629,0.14,0.84,1.84
25630,0.16,0.8200000000000001,1.88
25631,0.14,0.84,1.88
25632,0.16,0.8200000000000001,1.92
25633,0.14,0.84,1.92
25634,0.16,0.8200000000000001,1.96
25635,0.14,0.84,1.96
25636,0.16,0.86,0.0
25637,0.14,0.88,0.0
25638,0.16,0.86,0.04
25639,0.14,0.88,0.04
25640,0.16,0.86,0.08
25641,0.14,0.88,0.08
25642,0.16,0.86,0.12
25643,0.14,0.88,0.12
25644,0.16,0.86,0.16
25645,0.14,0.88,0.16
25646,0.16,0.86,0.2
25647,0.14,0.88,0.2
25648,0.16,0.86,0.24
25649,0.14,0.88,0.24
25650,0.16,0.86,0.28
25651,0.14,0.88,0.28
25652,0.16,0.86,0.32
25653,0.14,0.88,0.32
25654,0.16,0.86,0.36
25655,0.14,0.88,0.36
25656,0.16,0.86,0.4
25657,0.14,0.88,0.4
25658,0.16,0.86,0.44
25659,0.14,0.88,0.44
25660,0.16,0.86,0.48
25661,0.14,0.88,0.48
25662,0.16,0.86,0.52
25663,0.14,0.88,0.52
25664,0.16,0.86,0.56
25665,0.14,0.88,0.56
25666,0.16,0.86,0.6
25667,0.14,0.88,0.6
25668,0.16,0.86,0.64
25669,0.14,0.88,0.64
25670,0.16,0.86,0.68
25671,0.14,0.88,0.68
25672,0.16,0.86,0.72
25673,0.14,0.88,0.72
25674,0.16,0.86,0.76
25675,0.14,0.88,0.76
25676,0.16,0.86,0.8
25677,0.14,0.88,0.8
25678,0.16,0.86,0.84
25679,0.14,0.88,0.84
25680,0.16,0.86,0.88
25681,0.14,0.88,0.88
25682,0.16,0.86,0.92
25683,0.14,0.88,0.92
25684,0.16,0.86,0.96
25685,0.14,0.88,0.96
25686,0.16,0.86,1.0
25687,0.14,0.88,1.0
25688,0.16,0.86,1.04
25689,0.14,0.88,1.04
25690,0.16,0.86,1.08
25691,0.14,0.88,1.08
25692,0.16,0.86,1.12
25693,0.14,0.88,1.12
25694,0.16,0.86,1.16
25695,0.14,0.88,1.16
25696,0.16,0.86,1.2
25697,0.14,0.88,1.2
25698,0.16,0.86,1.24
25699,0.14,0.88,1.24
25700,0.16,0.86,1.28
25701,0.14,0.88,1.28
25702,0.16,0.86,1.32
25703,0.14,0.88,1.32
25704,0.16,0.86,1.36
25705,0.14,0.88,1.36
25706,0.16,0.86,1.4
25707,0.14,0.88,1.4
25708,0.16,0.86,1.44
25709,0.14,0.88,1.44
25710,0.16,0.86,1.48
25711,0.14,0.88,1.48
25712,0.16,0.86,1.52
25713,0.14,0.88,1.52
25714,0.16,0.86,1.56
25715,0.14,0.88,1.56
25716,0.16,0.86,1.6
25717,0.14,0.88,1.6
25718,0.16,0.86,1.64
25719,0.14,0.88,1.64
25720,0.16,0.86,1.68
25721,0.14,0.88,1.68
25722,0.16,0.86,1.72
25723,0.14,0.88,1.72
25724,0.16,0.86,1.76
25725,0.14,0.88,1.76
25726,0.16,0.86,1.8
25727,0.14,0.88,1.8
25728,0.16,0.86,1.84
25729,0.14,0.88,1.84
25730,0.16,0.86,1.88
25731,0.14,0.88,1.88
25732,0.16,0.86,1.92
25733,0.14,0.88,1.92
25734,0.16,0.86,1.96
25735,0.14,0.88,1.96
25736,0.16,0.9,0.0
25737,0.14,0.92,0.0
25738,0.16,0.9,0.04
25739,0.14,0.92,0.04
25740,0.16,0.9,0.08
25741,0.14,0.92,0.08
25742,0.16,0.9,0.12
25743,0.14,0.92,0.12
25744,0.16,0.9,0.16
25745,0.14,0.92,0.16
25746,0.16,0.9,0.2
25747,0.14,0.92,0.2
25748,0.16,0.9,0.24
25749,0.14,0.92,0.24
25750,0.16,0.9,0.28
25751,0.14,0.92,0.28
25752,0.16,0.9,0.32
25753,0.14,0.92,0.32
25754,0.16,0.9,0.36
25755,0.14,0.92,0.36
25756,0.16,0.9,0.4
25757,0.14,0.92,0.4
25758,0.16,0.9,0.44
25759,0.14,0.92,0.44
25760,0.16,0.9,0.48
25761,0.14,0.92,0.48
25762,0.16,0.9,0.52
25763,0.14,0.92,0.52
25764,0.16,0.9,0.56
25765,0.14,0.92,0.56
25766,0.16,0.9,0.6
25767,0.14,0.92,0.6
25768,0.16,0.9,0.64
25769,0.14,0.92,0.64
25770,0.16,0.9,0.68
25771,0.14,0.92,0.68
25772,0.16,0.9,0.72
25773,0.14,0.92,0.72
25774,0.16,0.9,0.76
25775,0.14,0.92,0.76
25776,0.16,0.9,0.8
25777,0.14,0.92,0.8
25778,0.16,0.9,0.84
25779,0.14,0.92,0.84
25780,0.16,0.9,0.88
25781,0.14,0.92,0.88
25782,0.16,0.9,0.92
25783,0.14,0.92,0.92
25784,0.16,0.9,0.96
25785,0.14,0.92,0.96
25786,0.16,0.9,1.0
25787,0.14,0.92,1.0
25788,0.16,0.9,1.04
25789,0.14,0.92,1.04
25790,0.16,0.9,1.08
25791,0.14,0.92,1.08
25792,0.16,0.9,1.12
25793,0.14,0.92,1.12
25794,0.16,0.9,1.16
25795,0.14,0.92,1.16
25796,0.16,0.9,1.2
25797,0.14,0.92,1.2
25798,0.16,0.9,1.24
25799,0.14,0.92,1.24
25800,0.16,0.9,1.28
25801,0.14,0.92,1.28
25802,0.16,0.9,1.32
25803,0.14,0.92,1.32
25804,0.16,0.9,1.36
25805,0.14,0.92,1.36
25806,0.16,0.9,1.4
25807,0.14,0.92,1.4
25808,0.16,0.9,1.44
25809,0.14,0.92,1.44
25810,0.16,0.9,1.48
25811,0.14,0.92,1.48
25812,0.16,0.9,1.52
25813,0.14,0.92,1.52
25814,0.16,0.9,1.56
25815,0.14,0.92,1.56
25816,0.16,0.9,1.6
25817,0.14,0.92,1.6
25818,0.16,0.9,1.64
25819,0.14,0.92,1.64
25820,0.16,0.9,1.68
25821,0.14,0.92,1.68
25822,0.16,0.9,1.72
25823,0.14,0.92,1.72
25824,0.16,0.9,1.76
25825,0.14,0.92,1.76
25826,0.16,0.9,1.8
25827,0.14,0.92,1.8
25828,0.16,0.9,1.84
25829,0.14,0.92,1.84
25830,0.16,0.9,1.88
25831,0.14,0.92,1.88
25832,0.16,0.9,1.92
25833,0.14,0.92,1.92
25834,0.16,0.9,1.96
25835,0.14,0.92,1.96
25836,0.16,0.94,0.0
25837,0.14,0.96,0.0
25838,0.16,0.94,0.04
25839,0.14,0.96,0.04
25840,0.16,0.94,0.08
25841,0.14,0.96,0.08
25842,0.16,0.94,0.12
25843,0.14,0.96,0.12
25844,0.16,0.94,0.16
25845,0.14,0.96,0.16
25846,0.16,0.94,0.2
25847,0.14,0.96,0.2
25848,0.16,0.94,0.24
25849,0.14,0.96,0.24
25850,0.16,0.94,0.28
25851,0.14,0.96,0.28
25852,0.16,0.94,0.32
25853,0.14,0.96,0.32
25854,0.16,0.94,0.36
25855,0.14,0.96,0.36
25856,0.16,0.94,0.4
25857,0.14,0.96,0.4
25858,0.16,0.94,0.44
25859,0.14,0.96,0.44
25860,0.16,0.94,0.48
25861,0.14,0.96,0.48
25862,0.16,0.94,0.52
25863,0.14,0.96,0.52
25864,0.16,0.94,0.56
25865,0.14,0.96,0.56
25866,0.16,0.94,0.6
25867,0.14,0.96,0.6
25868,0.16,0.94,0.64
25869,0.14,0.96,0.64
25870,0.16,0.94,0.68
25871,0.14,0.96,0.68
25872,0.16,0.94,0.72
25873,0.14,0.96,0.72
25874,0.16,0.94,0.76
25875,0.14,0.96,0.76
25876,0.16,0.94,0.8
25877,0.14,0.96,0.8
25878,0.16,0.94,0.84
25879,0.14,0.96,0.84
25880,0.16,0.94,0.88
25881,0.14,0.96,0.88
25882,0.16,0.94,0.92
25883,0.14,0.96,0.92
25884,0.16,0.94,0.96
25885,0.14,0.96,0.96
25886,0.16,0.94,1.0
25887,0.14,0.96,1.0
25888,0.16,0.94,1.04
25889,0.14,0.96,1.04
25890,0.16,0.94,1.08
25891,0.14,0.96,1.08
25892,0.16,0.94,1.12
25893,0.14,0.96,1.12
25894,0.16,0.94,1.16
25895,0.14,0.96,1.16
25896,0.16,0.94,1.2
25897,0.14,0.96,1.2
25898,0.16,0.94,1.24
25899,0.14,0.96,1.24
25900,0.16,0.94,1.28
25901,0.14,0.96,1.28
25902,0.16,0.94,1.32
25903,0.14,0.96,1.32
25904,0.16,0.94,1.36
25905,0.14,0.96,1.36
25906,0.16,0.94,1.4
25907,0.14,0.96,1.4
25908,0.16,0.94,1.44
25909,0.14,0.96,1.44
25910,0.16,0.94,1.48
25911,0.14,0.96,1.48
25912,0.16,0.94,1.52
25913,0.14,0.96,1.52
25914,0.16,0.94,1.56
25915,0.14,0.96,1.56
25916,0.16,0.94,1.6
25917,0.14,0.96,1.6
25918,0.16,0.94,1.64
25919,0.14,0.96,1.64
25920,0.16,0.94,1.68
25921,0.14,0.96,1.68
25922,0.16,0.94,1.72
25923,0.14,0.96,1.72
25924,0.16,0.94,1.76
25925,0.14,0.96,1.76
25926,0.16,0.94,1.8
25927,0.14,0.96,1.8
25928,0.16,0.94,1.84
25929,0.14,0.96,1.84
25930,0.16,0.94,1.88
25931,0.14,0.96,1.88
25932,0.16,0.94,1.92
25933,0.14,0.96,1.92
25934,0.16,0.94,1.96
25935,0.14,0.96,1.96
25936,0.16,0.98,0.0
25937,0.14,1.0,0.0
25938,0.16,0.98,0.04
25939,0.14,1.0,0.04
25940,0.16,0.98,0.08
25941,0.14,1.0,0.08
25942,0.16,0.98,0.12
25943,0.14,1.0,0.12
25944,0.16,0.98,0.16
25945,0.14,1.0,0.16
25946,0.16,0.98,0.2
25947,0.14,1.0,0.2
25948,0.16,0.98,0.24
25949,0.14,1.0,0.24
25950,0.16,0.98,0.28
25951,0.14,1.0,0.28
25952,0.16,0.98,0.32
25953,0.14,1.0,0.32
25954,0.16,0.98,0.36
25955,0.14,1.0,0.36
25956,0.16,0.98,0.4
25957,0.14,1.0,0.4
25958,0.16,0.98,0.44
25959,0.14,1.0,0.44
25960,0.16,0.98,0.48
25961,0.14,1.0,0.48
25962,0.16,0.98,0.52
25963,0.14,1.0,0.52
25964,0.16,0.98,0.56
25965,0.14,1.0,0.56
25966,0.16,0.98,0.6
25967,0.14,1.0,0.6
25968,0.16,0.98,0.64
25969,0.14,1.0,0.64
25970,0.16,0.98,0.68
25971,0.14,1.0,0.68
25972,0.16,0.98,0.72
25973,0.14,1.0,0.72
25974,0.16,0.98,0.76
25975,0.14,1.0,0.76
25976,0.16,0.98,0.8
25977,0.14,1.0,0.8
25978,0.16,0.98,0.84
25979,0.14,1.0,0.84
25980,0.16,0.98,0.88
25981,0.14,1.0,0.88
25982,0.16,0.98,0.92
25983,0.14,1.0,0.92
25984,0.16,0.98,0.96
25985,0.14,1.0,0.96
25986,0.16,0.98,1.0
25987,0.14,1.0,1.0
25988,0.16,0.98,1.04
25989,0.14,1.0,1.04
25990,0.16,0.98,1.08
25991,0.14,1.0,1.08
25992,0.16,0.98,1.12
25993,0.14,1.0,1.12
25994,0.16,0.98,1.16
25995,0.14,1.0,1.16
25996,0.16,0.98,1.2
25997,0.14,1.0,1.2
25998,0.16,0.98,1.24
25999,0.14,1.0,1.24
26000,0.16,0.98,1.28
26001,0.14,1.0,1.28
26002,0.16,0.98,1.32
26003,0.14,1.0,1.32
26004,0.16,0.98,1.36
26005,0.14,1.0,1.36
26006,0.16,0.98,1.4
26007,0.14,1.0,1.4
26008,0.16,0.98,1.44
26009,0.14,1.0,1.44
26010,0.16,0.98,1.48
26011,0.14,1.0,1.48
26012,0.16,0.98,1.52
26013,0.14,1.0,1.52
26014,0.16,0.98,1.56
26015,0.14,1.0,1.56
26016,0.16,0.98,1.6
26017,0.14,1.0,1.6
26018,0.16,0.98,1.64
26019,0.14,1.0,1.64
26020,0.16,0.98,1.68
26021,0.14,1.0,1.68
26022,0.16,0.98,1.72
26023,0.14,1.0,1.72
26024,0.16,0.98,1.76
26025,0.14,1.0,1.76
26026,0.16,0.98,1.8
26027,0.14,1.0,1.8
26028,0.16,0.98,1.84
26029,0.14,1.0,1.84
26030,0.16,0.98,1.88
26031,0.14,1.0,1.88
26032,0.16,0.98,1.92
26033,0.14,1.0,1.92
26034,0.16,0.98,1.96
26035,0.14,1.0,1.96
26036,0.18,0.0,0.0
26037,0.2,0.02,0.0
26038,0.18,0.04,0.0
26039,0.18,0.0,0.04
26040,0.2,0.02,0.04
26041,0.18,0.04,0.04
26042,0.18,0.0,0.08
26043,0.2,0.02,0.08
26044,0.18,0.04,0.08
26045,0.18,0.0,0.12
26046,0.2,0.02,0.12
26047,0.18,0.04,0.12
26048,0.18,0.0,0.16
26049,0.2,0.02,0.16
26050,0.18,0.04,0.16
26051,0.18,0.0,0.2
26052,0.2,0.02,0.2
26053,0.18,0.04,0.2
26054,0.18,0.0,0.24
26055,0.2,0.02,0.24
26056,0.18,0.04,0.24
26057,0.18,0.0,0.28
26058,0.2,0.02,0.28
26059,0.18,0.04,0.28
26060,0.18,0.0,0.32
26061,0.2,0.02,0.32
26062,0.18,0.04,0.32
26063,0.18,0.0,0.36
26064,0.2,0.02,0.36
26065,0.18,0.04,0.36
26066,0.18,0.0,0.4
26067,0.2,0.02,0.4
26068,0.18,0.04,0.4
26069,0.18,0.0,0.44
26070,0.2,0.02,0.44
26071,0.18,0.04,0.44
26072,0.18,0.0,0.48
26073,0.2,0.02,0.48
26074,0.18,0.04,0.48
26075,0.18,0.0,0.52
26076,0.2,0.02,0.52
26077,0.18,0.04,0.52
26078,0.18,0.0,0.56
26079,0.2,0.02,0.56
26080,0.18,0.04,0.56
26081,0.18,0.0,0.6
26082,0.2,0.02,0.6
26083,0.18,0.04,0.6
26084,0.18,0.0,0.64
26085,0.2,0.02,0.64
26086,0.18,0.04,0.64
26087,0.18,0.0,0.68
26088,0.2,0.02,0.68
26089,0.18,0.04,0.68
26090,0.18,0.0,0.72
26091,0.2,0.02,0.72
26092,0.18,0.04,0.72
26093,0.18,0.0,0.76
26094,0.2,0.02,0.76
26095,0.18,0.04,0.76
26096,0.18,0.0,0.8
26097,0.2,0.02,0.8
26098,0.18,0.04,0.8
26099,0.18,0.0,0.84
26100,0.2,0.02,0.84
26101,0.18,0.04,0.84
26102,0.18,0.0,0.88
26103,0.2,0.02,0.88
26104,0.18,0.04,0.88
26105,0.18,0.0,0.92
26106,0.2,0.02,0.92
26107,0.18,0.04,0.92
26108,0.18,0.0,0.96
26109,0.2,0.02,0.96
26110,0.18,0.04,0.96
26111,0.18,0.0,1.0
26112,0.2,0.02,1.0
26113,0.18,0.04,1.0
26114,0.18,0.0,1.04
26115,0.2,0.02,1.04
26116,0.18,0.04,1.04
26117,0.18,0.0,1.08
26118,0.2,0.02,1.08
26119,0.18,0.04,1.08
26120,0.18,0.0,1.12
26121,0.2,0.02,1.12
26122,0.18,0.04,1.12
26123,0.18,0.0,1.16
26124,0.2,0.02,1.16
26125,0.18,0.04,1.16
26126,0.18,0.0,1.2
26127,0.2,0.02,1.2
26128,0.18,0.04,1.2
26129,0.18,0.0,1.24
26130,0.2,0.02,1.24
26131,0.18,0.04,1.24
26132,0.18,0.0,1.28
26133,0.2,0.02,1.28
26134,0.18,0.04,1.28
26135,0.18,0.0,1.32
26136,0.2,0.02,1.32
26137,0.18,0.04,1.32
26138,0.18,0.0,1.36
26139,0.2,0.02,1.36
26140,0.18,0.04,1.36
26141,0.18,0.0,1.4
26142,0.2,0.02,1.4
26143,0.18,0.04,1.4
26144,0.18,0.0,1.44
26145,0.2,0.02,1.44
26146,0.18,0.04,1.44
26147,0.18,0.0,1.48
26148,0.2,0.02,1.48
26149,0.18,0.04,1.48
26150,0.18,0.0,1.52
26151,0.2,0.02,1.52
26152,0.18,0.04,1.52
26153,0.18,0.0,1.56
26154,0.2,0.02,1.56
26155,0.18,0.04,1.56
26156,0.18,0.0,1.6
26157,0.2,0.02,1.6
26158,0.18,0.04,1.6
26159,0.18,0.0,1.64
26160,0.2,0.02,1.64
26161,0.18,0.04,1.64
26162,0.18,0.0,1.68
26163,0.2,0.02,1.68
26164,0.18,0.04,1.68
26165,0.18,0.0,1.72
26166,0.2,0.02,1.72
26167,0.18,0.04,1.72
26168,0.18,0.0,1.76
26169,0.2,0.02,1.76
26170,0.18,0.04,1.76
26171,0.18,0.0,1.8
26172,0.2,0.02,1.8
26173,0.18,0.04,1.8
26174,0.18,0.0,1.84
26175,0.2,0.02,1.84
26176,0.18,0.04,1.84
26177,0.18,0.0,1.88
26178,0.2,0.02,1.88
26179,0.18,0.04,1.88
26180,0.18,0.0,1.92
26181,0.2,0.02,1.92
26182,0.18,0.04,1.92
26183,0.18,0.0,1.96
26184,0.2,0.02,1.96
26185,0.18,0.04,1.96
26186,0.2,0.06,0.0
26187,0.18,0.08,0.0
26188,0.2,0.06,0.04
26189,0.18,0.08,0.04
26190,0.2,0.06,0.08
26191,0.18,0.08,0.08
26192,0.2,0.06,0.12
26193,0.18,0.08,0.12
26194,0.2,0.06,0.16
26195,0.18,0.08,0.16
26196,0.2,0.06,0.2
26197,0.18,0.08,0.2
26198,0.2,0.06,0.24
26199,0.18,0.08,0.24
26200,0.2,0.06,0.28
26201,0.18,0.08,0.28
26202,0.2,0.06,0.32
26203,0.18,0.08,0.32
26204,0.2,0.06,0.36
26205,0.18,0.08,0.36
26206,0.2,0.06,0.4
26207,0.18,0.08,0.4
26208,0.2,0.06,0.44
26209,0.18,0.08,0.44
26210,0.2,0.06,0.48
26211,0.18,0.08,0.48
26212,0.2,0.06,0.52
26213,0.18,0.08,0.52
26214,0.2,0.06,0.56
26215,0.18,0.08,0.56
26216,0.2,0.06,0.6
26217,0.18,0.08,0.6
26218,0.2,0.06,0.64
26219,0.18,0.08,0.64
26220,0.2,0.06,0.68
26221,0.18,0.08,0.68
26222,0.2,0.06,0.72
26223,0.18,0.08,0.72
26224,0.2,0.06,0.76
26225,0.18,0.08,0.76
26226,0.2,0.06,0.8
26227,0.18,0.08,0.8
26228,0.2,0.06,0.84
26229,0.18,0.08,0.84
26230,0.2,0.06,0.88
26231,0.18,0.08,0.88
26232,0.2,0.06,0.92
26233,0.18,0.08,0.92
26234,0.2,0.06,0.96
26235,0.18,0.08,0.96
26236,0.2,0.06,1.0
26237,0.18,0.08,1.0
26238,0.2,0.06,1.04
26239,0.18,0.08,1.04
26240,0.2,0.06,1.08
26241,0.18,0.08,1.08
26242,0.2,0.06,1.12
26243,0.18,0.08,1.12
26244,0.2,0.06,1.16
26245,0.18,0.08,1.16
26246,0.2,0.06,1.2
26247,0.18,0.08,1.2
26248,0.2,0.06,1.24
26249,0.18,0.08,1.24
26250,0.2,0.06,1.28
26251,0.18,0.08,1.28
26252,0.2,0.06,1.32
26253,0.18,0.08,1.32
26254,0.2,0.06,1.36
26255,0.18,0.08,1.36
26256,0.2,0.06,1.4
26257,0.18,0.08,1.4
26258,0.2,0.06,1.44
26259,0.18,0.08,1.44
26260,0.2,0.06,1.48
26261,0.18,0.08,1.48
26262,0.2,0.06,1.52
26263,0.18,0.08,1.52
26264,0.2,0.06,1.56
26265,0.18,0.08,1.56
26266,0.2,0.06,1.6
26267,0.18,0.08,1.6
26268,0.2,0.06,1.64
26269,0.18,0.08,1.64
26270,0.2,0.06,1.68
26271,0.18,0.08,1.68
26272,0.2,0.06,1.72
26273,0.18,0.08,1.72
26274,0.2,0.06,1.76
26275,0.18,0.08,1.76
26276,0.2,0.06,1.8
26277,0.18,0.08,1.8
26278,0.2,0.06,1.84
26279,0.18,0.08,1.84
26280,0.2,0.06,1.88
26281,0.18,0.08,1.88
26282,0.2,0.06,1.92
26283,0.18,0.08,1.92
26284,0.2,0.06,1.96
26285,0.18,0.08,1.96
26286,0.2,0.1,0.0
26287,0.18,0.12,0.0
26288,0.2,0.1,0.04
26289,0.18,0.12,0.04
26290,0.2,0.1,0.08
26291,0.18,0.12,0.08
26292,0.2,0.1,0.12
26293,0.18,0.12,0.12
26294,0.2,0.1,0.16
26295,0.18,0.12,0.16
26296,0.2,0.1,0.2
26297,0.18,0.12,0.2
26298,0.2,0.1,0.24
26299,0.18,0.12,0.24
26300,0.2,0.1,0.28
26301,0.18,0.12,0.28
26302,0.2,0.1,0.32
26303,0.18,0.12,0.32
26304,0.2,0.1,0.36
26305,0.18,0.12,0.36
26306,0.2,0.1,0.4
26307,0.18,0.12,0.4
26308,0.2,0.1,0.44
26309,0.18,0.12,0.44
26310,0.2,0.1,0.48
26311,0.18,0.12,0.48
26312,0.2,0.1,0.52
26313,0.18,0.12,0.52
26314,0.2,0.1,0.56
26315,0.18,0.12,0.56
26316,0.2,0.1,0.6
26317,0.18,0.12,0.6
26318,0.2,0.1,0.64
26319,0.18,0.12,0.64
26320,0.2,0.1,0.68
26321,0.18,0.12,0.68
26322,0.2,0.1,0.72
26323,0.18,0.12,0.72
26324,0.2,0.1,0.76
26325,0.18,0.12,0.76
26326,0.2,0.1,0.8
26327,0.18,0.12,0.8
26328,0.2,0.1,0.84
26329,0.18,0.12,0.84
26330,0.2,0.1,0.88
26331,0.18,0.12,0.88
26332,0.2,0.1,0.92
26333,0.18,0.12,0.92
26334,0.2,0.1,0.96
26335,0.18,0.12,0.96
26336,0.2,0.1,1.0
26337,0.18,0.12,1.0
26338,0.2,0.1,1.04
26339,0.18,0.12,1.04
26340,0.2,0.1,1.08
26341,0.18,0.12,1.08
26342,0.2,0.1,1.12
26343,0.18,0.12,1.12
26344,0.2,0.1,1.16
26345,0.18,0.12,1.16
26346,0.2,0.1,1.2
26347,0.18,0.12,1.2
26348,0.2,0.1,1.24
26349,0.18,0.12,1.24
26350,0.2,0.1,1.28
26351,0.18,0.12,1.28
26352,0.2,0.1,1.32
26353,0.18,0.12,1.32
26354,0.2,0.1,1.36
26355,0.18,0.12,1.36
26356,0.2,0.1,1.4
26357,0.18,0.12,1.4
26358,0.2,0.1,1.44
