ID,x0,x1,x2,u0,u1,u2
518,62.95511726,115.2243075,-403.7848156,0,1,2
519,64.2999064,116.1436733,-405.271897,0,1,2
520,65.50397445,117.1864223,-406.7975051,0,1,2
521,67.35017394,117.9799117,-406.8269025,0,1,2
522,68.31790307,117.4229364,-405.187896,0,1,2
523,69.22562274,116.7866473,-403.5423395,0,1,2
524,70.11066631,116.1837548,-401.8720256,0,1,2
525,71.05896616,115.654925,-400.2118467,0,1,2
526,58.73015149,112.3909191,-397.9569704,0,1,2
527,59.51938804,111.6281664,-395.8092015,0,1,2
528,60.27721858,110.9508911,-393.6219045,0,1,2
529,60.98311003,110.3699718,-391.3899978,0,1,2
530,61.62517843,109.8570617,-389.122323,0,1,2
531,62.19909884,109.3796438,-386.8287511,0,1,2
532,62.70547559,108.933411,-384.513097,0,1,2
533,64.87346392,109.0868451,-383.8713708,0,1,2
534,66.36272442,109.7348706,-385.770613,0,1,2
535,67.65112359,110.4396104,-387.7933522,0,1,2
536,68.78040082,111.1978173,-389.8907152,0,1,2
537,69.74114971,112.0196412,-392.0470494,0,1,2
538,70.52951345,112.9278374,-394.2384912,0,1,2
539,71.2017393,113.960988,-396.4134024,0,1,2
540,72.66164234,105.8178444,-358.3058593,0,1,2
541,71.56869672,105.6084056,-356.7853078,0,1,2
542,70.49680555,105.39203,-355.2506959,0,1,2
543,69.3866935,105.165702,-353.7451562,0,1,2
544,68.15961446,104.9266804,-352.3367968,0,1,2
545,72.14809654,114.1430187,-396.2182998,0,1,2
546,72.2991407,113.2299958,-393.8957211,0,1,2
547,72.3974825,112.392491,-391.5420592,0,1,2
548,72.47779869,111.6436726,-389.1580107,0,1,2
549,72.55897271,110.9762715,-386.7498751,0,1,2
550,72.64556803,110.3728948,-384.3250511,0,1,2
551,72.7417122,109.8161663,-381.8894253,0,1,2
552,72.84686915,109.2951337,-379.4462774,0,1,2
553,72.9557415,108.8052982,-376.9968408,0,1,2
554,73.06290048,108.3424077,-374.5420905,0,1,2
555,73.16765863,107.9034421,-372.0828441,0,1,2
556,73.27659107,107.4873088,-369.6198127,0,1,2
557,73.39687466,107.093072,-367.1537112,0,1,2
558,73.53381588,106.7191632,-364.6853133,0,1,2
559,73.68821904,106.3624165,-362.2154042,0,1,2
560,66.47071566,104.8315029,-353.3216662,0,1,2
561,66.18437436,105.0139643,-355.5494917,0,1,2
562,65.91765307,105.205383,-357.7789935,0,1,2
563,65.67281526,105.4112189,-360.009722,0,1,2
564,65.44205934,105.6354163,-362.240184,0,1,2
565,65.21627974,105.8816417,-364.4688304,0,1,2
566,64.9895789,106.1506564,-366.6947491,0,1,2
567,64.76030797,106.4393868,-368.9179352,0,1,2
568,64.5269808,106.7446178,-371.1384951,0,1,2
569,64.28617331,107.0648089,-373.3561464,0,1,2
570,64.03287527,107.399784,-375.5702172,0,1,2
571,63.7616287,107.7497159,-377.7798388,0,1,2
572,63.4643773,108.1169293,-379.9832903,0,1,2
573,61.37089551,108.0744863,-380.995458,0,1,2
574,59.40948786,107.7440523,-380.14076,0,1,2
575,57.32481557,107.533405,-379.5930674,0,1,2
576,55.17790046,107.4340936,-379.3235446,0,1,2
577,53.01364998,107.419291,-379.3728883,0,1,2
578,51.42460595,106.9875835,-377.9610378,0,1,2
579,51.82131706,106.4456419,-375.8037539,0,1,2
580,52.20305805,105.9353269,-373.6360924,0,1,2
581,52.57056947,105.460394,-371.4579503,0,1,2
582,52.93115083,105.0167613,-369.2720548,0,1,2
583,53.29262635,104.5995837,-367.081099,0,1,2
584,53.65859618,104.2063819,-364.8864578,0,1,2
585,54.02881084,103.8368341,-362.6884204,0,1,2
586,54.40299278,103.490787,-360.4872317,0,1,2
587,54.78166339,103.1687548,-358.2831689,0,1,2
588,55.16568637,102.8715413,-356.0765477,0,1,2
589,55.54250165,102.5928237,-353.8662812,0,1,2
590,55.86733782,102.3066374,-351.6488074,0,1,2
591,65.19688991,104.3097337,-350.0276964,0,1,2
592,63.46863991,103.8875253,-349.2749187,0,1,2
593,61.64115104,103.4387431,-348.8352788,0,1,2
594,59.76644494,102.9926392,-348.6885742,0,1,2
595,57.90638439,102.5281801,-348.911698,0,1,2
596,56.69356788,101.7845259,-347.0249929,0,1,2
597,57.24294797,101.5687092,-344.6193938,0,1,2
598,57.77430957,101.3547464,-342.2095806,0,1,2
599,58.29875417,101.150011,-339.7974502,0,1,2
600,58.82640805,100.9597812,-337.3848337,0,1,2
601,59.36082995,100.7844929,-334.9725756,0,1,2
602,59.90471609,100.6240112,-332.5614034,0,1,2
603,60.46043543,100.4781098,-330.1520042,0,1,2
604,61.02666189,100.3453951,-327.7442871,0,1,2
605,61.59972579,100.2237236,-325.3376028,0,1,2
606,62.17593423,100.1109378,-322.9312354,0,1,2
607,62.75156499,100.0050687,-320.5244153,0,1,2
608,63.32278842,99.90468742,-318.1163108,0,1,2
609,63.8857533,99.80846073,-315.7060937,0,1,2
610,64.4367129,99.71511736,-313.292992,0,1,2
611,64.97387505,99.62448913,-310.8766783,0,1,2
612,65.49712252,99.53736907,-308.4571846,0,1,2
613,68.13285383,100.0347271,-306.5960336,0,1,2
614,70.31287243,100.2935107,-307.2497704,0,1,2
615,72.39853114,100.1759145,-308.1920469,0,1,2
616,73.8214402,100.0722897,-311.6100171,0,1,2
617,73.34905581,100.4547407,-313.9066872,0,1,2
618,72.89110176,100.7952778,-316.2128835,0,1,2
619,72.43752647,101.1113484,-318.523445,0,1,2
620,71.98091708,101.418201,-320.8346538,0,1,2
621,71.5233827,101.7169114,-323.1467462,0,1,2
622,71.06827771,102.0066553,-325.4604578,0,1,2
623,70.61884851,102.2867466,-327.7764658,0,1,2
624,70.17696365,102.5581195,-330.0949625,0,1,2
625,69.74359367,102.8227622,-332.4158433,0,1,2
626,69.31969446,103.0826823,-334.7390059,0,1,2
627,68.90674199,103.3386022,-337.0645818,0,1,2
628,68.50772018,103.5875207,-339.3933444,0,1,2
629,68.12590184,103.8257543,-341.7261018,0,1,2
630,67.76432636,104.0498109,-344.063482,0,1,2
631,67.42148827,104.2598851,-346.4049855,0,1,2
632,67.09191662,104.4593847,-348.749321,0,1,2
633,74.0381453,105.7122531,-357.4614791,0,1,2
634,74.24003355,105.414676,-355.1789721,0,1,2
635,74.46729274,105.1255776,-352.8977608,0,1,2
636,74.717081,104.8290981,-350.619858,0,1,2
637,74.98255924,104.4968737,-348.3487071,0,1,2
638,75.25777255,104.1096608,-346.0874512,0,1,2
639,75.53981283,103.6751698,-343.8356234,0,1,2
640,75.82662538,103.2049553,-341.5915753,0,1,2
641,76.11903542,102.7000974,-339.355799,0,1,2
642,76.41964973,102.1548645,-337.1306283,0,1,2
643,76.71877529,101.5743496,-334.9141769,0,1,2
644,74.69180656,99.69748214,-311.6518034,0,1,2
645,74.9521402,99.80215153,-313.9911769,0,1,2
646,75.16388159,99.93276567,-316.3343376,0,1,2
647,75.3737666,100.0754117,-318.6769717,0,1,2
648,75.59025597,100.2284066,-321.0183478,0,1,2
649,75.8142926,100.390025,-323.3584355,0,1,2
650,76.04487135,100.5575143,-325.6974739,0,1,2
651,76.30296426,100.7187539,-328.0340386,0,1,2
652,76.61783182,100.8583835,-330.3649989,0,1,2
653,77.98198631,99.73397128,-332.0663638,0,1,2
654,78.79102425,98.28207961,-331.5572354,0,1,2
655,79.40390304,96.72969647,-331.0676845,0,1,2
656,79.74334384,90.19756131,-298.3188311,0,1,2
657,79.4034415,91.86502191,-299.7931994,0,1,2
658,78.87058069,93.49850136,-301.2494688,0,1,2
659,78.23289653,95.06667591,-302.7351843,0,1,2
660,77.47819377,96.50898311,-304.2910043,0,1,2
661,76.58821038,97.76168384,-305.936506,0,1,2
662,75.56183466,98.79129301,-307.655393,0,1,2
663,79.63496376,94.97151374,-327.6141581,0,1,2
664,79.59072022,94.46797214,-325.2336796,0,1,2
665,79.55080401,93.97308109,-322.8513114,0,1,2
666,79.52816768,93.48164356,-320.4680055,0,1,2
667,79.5271016,92.99285851,-318.0840493,0,1,2
668,79.55051355,92.50652363,-315.6997086,0,1,2
669,79.59454678,92.02213929,-313.3152551,0,1,2
670,79.6465153,91.53877767,-310.9307499,0,1,2
671,79.69374368,91.05555445,-308.5461197,0,1,2
672,79.7327697,90.57302146,-306.1612005,0,1,2
673,79.76717846,90.09282006,-303.7757393,0,1,2
674,79.80056781,89.61854876,-301.3890799,0,1,2
675,79.83536426,89.16773219,-298.9979191,0,1,2
676,79.78390077,87.80922307,-302.0240044,0,1,2
677,79.77437767,88.31893471,-304.1971159,0,1,2
678,79.76857793,88.84928916,-306.3652975,0,1,2
679,79.76415231,89.39727516,-308.5290959,0,1,2
680,79.75543422,89.95945844,-310.689237,0,1,2
681,79.73631119,90.53231189,-312.8465051,0,1,2
682,79.70670184,91.11312793,-315.0015275,0,1,2
683,79.67669439,91.7006426,-317.1547284,0,1,2
684,79.6571081,92.29371211,-319.3065228,0,1,2
685,79.652537,92.89035357,-321.4574149,0,1,2
686,79.66041078,93.48765227,-323.6081173,0,1,2
687,79.6772187,94.08471148,-325.7588339,0,1,2
688,79.6901066,94.71675793,-327.8994447,0,1,2
689,79.92083035,88.02517413,-294.4308016,0,1,2
690,79.97092036,87.5990549,-292.1717995,0,1,2
691,80.02016006,87.17115342,-289.913066,0,1,2
692,80.06535641,86.75767663,-287.6515735,0,1,2
693,80.11719613,86.37139679,-285.3854284,0,1,2
694,80.1796138,86.01506582,-283.1146422,0,1,2
695,80.23907274,85.68818251,-280.8393641,0,1,2
696,80.2349406,85.58289724,-280.6876954,0,1,2
697,80.17315837,85.76303353,-282.8172384,0,1,2
698,80.11017415,85.94509906,-284.9465828,0,1,2
699,80.04986414,86.12805691,-287.0759275,0,1,2
700,79.99668391,86.31240553,-289.2053414,0,1,2
701,79.95062725,86.4992726,-291.3347021,0,1,2
702,79.91012933,86.6901488,-293.4638203,0,1,2
703,79.87193641,86.88736441,-295.592403,0,1,2
704,79.83364225,87.09499201,-297.7199902,0,1,2
705,80.36417267,85.1806624,-276.3411175,0,1,2
706,80.4407643,84.96826809,-274.123262,0,1,2
707,80.52710683,84.77137619,-271.904333,0,1,2
708,80.62317117,84.58874521,-269.6845841,0,1,2
709,80.73124413,84.41882893,-267.4643784,0,1,2
710,80.85554085,84.25915992,-265.2442628,0,1,2
711,81.00035498,84.10722919,-263.0248504,0,1,2
712,81.16835631,83.96089732,-260.8066949,0,1,2
713,81.35284606,83.82013472,-258.5894833,0,1,2
714,81.54377647,83.68565833,-256.3724245,0,1,2
715,81.73112677,83.55818332,-254.1546483,0,1,2
716,81.90756508,83.43860105,-251.9355397,0,1,2
717,82.07092962,83.32813791,-249.7149592,0,1,2
718,82.21964482,83.22805828,-247.4928589,0,1,2
719,82.35269857,83.13949804,-245.2692771,0,1,2
720,82.47656454,83.06189093,-243.044751,0,1,2
721,82.60301777,82.99344757,-240.82007,0,1,2
722,82.57589209,82.75580251,-240.6404843,0,1,2
723,82.43158396,82.57006538,-242.6859257,0,1,2
724,82.29405794,82.36923252,-244.7304115,0,1,2
725,82.13625161,82.15621787,-246.7721756,0,1,2
726,81.93481876,81.93617616,-248.8093352,0,1,2
727,81.69195095,81.71394911,-250.8417489,0,1,2
728,81.41791586,81.49286721,-252.8703374,0,1,2
729,81.1295928,81.27061739,-254.8968277,0,1,2
730,80.84399708,81.04209743,-256.9230035,0,1,2
731,80.46663011,81.04243267,-261.2357778,0,1,2
732,80.3769308,81.30400306,-263.5214202,0,1,2
733,80.30082426,81.58136083,-265.805695,0,1,2
734,80.23605806,81.87448256,-268.0883515,0,1,2
735,80.18038721,82.18288905,-270.3692346,0,1,2
736,80.13163216,82.50555982,-272.648303,0,1,2
737,80.08762093,82.84144642,-274.9255587,0,1,2
738,80.04639545,83.18957028,-277.2010286,0,1,2
739,80.00759345,83.54942284,-279.4747158,0,1,2
740,79.97157942,83.92070909,-281.74661,0,1,2
741,79.93872133,84.30313703,-284.0167032,0,1,2
742,79.90933602,84.69657582,-286.2849616,0,1,2
743,79.88362459,85.10126172,-288.5512848,0,1,2
744,79.86177412,85.51748655,-290.8155577,0,1,2
745,79.84389102,85.94563368,-293.077641,0,1,2
746,79.82880236,86.38742345,-295.3371188,0,1,2
747,79.81432443,86.84564324,-297.5933241,0,1,2
748,76.28143706,77.55817658,-283.1742552,0,1,2
749,76.81561616,77.87358719,-281.0038611,0,1,2
750,77.30824339,78.17931076,-278.8221905,0,1,2
751,77.77369427,78.49014603,-276.6352784,0,1,2
752,78.21036765,78.79521939,-274.4416354,0,1,2
753,78.61804497,79.08804357,-272.2407528,0,1,2
754,78.99904069,79.37223096,-270.0339608,0,1,2
755,79.35568698,79.65258248,-267.822611,0,1,2
756,79.688368,79.933607,-265.6076147,0,1,2
757,79.99689319,80.21953247,-263.3897512,0,1,2
758,80.28707208,80.50954773,-261.1699346,0,1,2
759,75.99629709,77.72792894,-287.6319707,0,1,2
760,76.35473063,78.32570327,-289.9471045,0,1,2
761,76.7192478,78.95928492,-292.2517483,0,1,2
762,77.07751859,79.62274734,-294.5489585,0,1,2
763,77.41549058,80.30517454,-296.8436886,0,1,2
764,77.72667396,81.00117527,-299.1381281,0,1,2
765,78.00898741,81.70997359,-301.4323825,0,1,2
766,78.26039288,82.43083553,-303.7264714,0,1,2
767,78.4794677,83.16294666,-306.0203136,0,1,2
768,78.6696612,83.9050221,-308.3135369,0,1,2
769,78.83673821,84.65560753,-310.6057967,0,1,2
770,78.98648464,85.41330428,-312.8969183,0,1,2
771,79.1242066,86.1768151,-315.1868657,0,1,2
772,79.25221583,86.945219,-317.4757403,0,1,2
773,79.37167379,87.71773747,-319.7636925,0,1,2
774,79.4837412,88.49359726,-322.0508883,0,1,2
775,79.58973822,89.27233042,-324.3373972,0,1,2
776,79.69177799,90.05498405,-326.6227474,0,1,2
777,79.79222042,90.84309175,-328.9062931,0,1,2
778,79.76831346,87.58628095,-302.0900956,0,1,2
779,79.74618951,87.86111522,-304.333367,0,1,2
780,79.73013896,88.14390243,-306.5757029,0,1,2
781,79.71830492,88.43191165,-308.8174008,0,1,2
782,79.7086377,88.72489304,-311.0584649,0,1,2
783,79.69912797,89.02294823,-313.2988605,0,1,2
784,79.69049281,89.32644115,-315.5385292,0,1,2
785,79.68705829,89.63608418,-317.777369,0,1,2
786,79.69324976,89.95255025,-320.0152469,0,1,2
787,79.71116756,90.27557962,-322.2521237,0,1,2
788,79.741085,90.60418255,-324.4880604,0,1,2
789,79.78295061,90.93791645,-326.7230453,0,1,2
790,79.83471177,91.28063048,-328.9564624,0,1,2
791,79.9876087,92.45827659,-333.5106073,0,1,2
792,80.06423747,93.28715425,-335.8313623,0,1,2
793,80.12727728,94.12287893,-338.1500719,0,1,2
794,80.17970743,94.96372906,-340.4671934,0,1,2
795,80.22284774,95.80808109,-342.7832331,0,1,2
796,80.25779403,96.65430664,-345.0987276,0,1,2
797,80.28571263,97.50119564,-347.4140751,0,1,2
798,80.30785217,98.34835711,-349.7293857,0,1,2
799,80.32545458,99.19546393,-352.0447558,0,1,2
800,80.33918116,100.0407346,-354.3608228,0,1,2
801,80.34890706,100.8804035,-356.6789469,0,1,2
802,80.35361431,101.7121981,-358.9999207,0,1,2
803,80.32850961,102.5754296,-361.3090685,0,1,2
804,79.68682043,96.04220485,-332.3942959,0,1,2
805,79.70846526,96.61429042,-334.7923063,0,1,2
806,79.73350489,97.19533898,-337.1881314,0,1,2
807,79.76254707,97.77703038,-339.5837556,0,1,2
808,79.79341816,98.35838455,-341.979439,0,1,2
809,79.82365077,98.93939432,-344.375214,0,1,2
810,79.85342687,99.52039915,-346.770996,0,1,2
811,79.88627923,100.1021765,-349.1665498,0,1,2
812,79.92577714,100.6855068,-351.5616249,0,1,2
813,79.97296536,101.2708613,-353.956067,0,1,2
814,80.02701157,101.8584851,-356.3498084,0,1,2
815,80.08584147,102.4482907,-358.7429009,0,1,2
816,80.13897142,103.0378753,-361.1361785,0,1,2
817,79.12254029,105.1045994,-363.301512,0,1,2
818,77.38297468,105.9162917,-362.2751216,0,1,2
819,75.52013038,106.1308051,-361.158345,0,1,2
820,80.20411806,104.2085021,-365.844337,0,1,2
821,80.24614477,104.8120187,-368.153002,0,1,2
822,80.27939737,105.4058779,-370.464303,0,1,2
823,80.3018213,105.9892627,-372.7784099,0,1,2
824,80.32403131,106.5816948,-375.0902127,0,1,2
825,80.35394506,107.1964622,-377.3960856,0,1,2
826,80.3929101,107.8321667,-379.6961414,0,1,2
827,80.44199698,108.4885813,-381.9901698,0,1,2
828,80.50672182,109.1884925,-384.270851,0,1,2
829,80.59415838,109.9643427,-386.525962,0,1,2
830,80.69254947,110.8316959,-388.7470391,0,1,2
831,73.25638798,114.7561086,-396.9983103,0,1,2
832,74.57575278,114.3476643,-395.4838593,0,1,2
833,76.03188713,113.9068813,-394.1116813,0,1,2
834,77.62438813,113.3888656,-392.9311172,0,1,2
835,79.31021025,112.7359478,-391.969296,0,1,2
836,80.76811625,112.7634151,-392.8627521,0,1,2
837,80.76680243,113.8584678,-394.7285497,0,1,2
838,80.81996685,115.0368263,-396.5421083,0,1,2
839,80.91855565,116.3014204,-398.2946381,0,1,2
840,81.0647257,117.6498488,-399.9800532,0,1,2
841,81.27181967,119.0751323,-401.5942943,0,1,2
842,81.55944057,120.5705869,-403.1307564,0,1,2
843,72.19794407,124.4472103,-409.8192762,0,1,2
844,73.98384452,124.4092162,-408.3891907,0,1,2
845,75.89584709,124.1432751,-407.1577068,0,1,2
846,77.87134757,123.6824974,-406.0954098,0,1,2
847,79.88791826,123.0266246,-405.2324113,0,1,2
848,72.10537198,116.0429622,-400.2785428,0,1,2
849,72.24094805,117.0628268,-401.9995406,0,1,2
850,72.22327291,118.1449156,-403.6870342,0,1,2
851,72.05101912,119.3565364,-405.2743144,0,1,2
852,71.74593801,120.6639291,-406.7636042,0,1,2
853,71.35421715,121.9697248,-408.234294,0,1,2
854,70.96101238,123.1721625,-409.7893986,0,1,2
855,66.86928649,120.2807594,-419.4297386,0,1,2
856,67.40442863,121.2875406,-417.836051,0,1,2
857,67.93183664,122.2358233,-416.2041212,0,1,2
858,68.55380013,123.1085524,-414.5646813,0,1,2
859,69.44070062,123.8037774,-412.9656347,0,1,2
860,70.36156911,125.2276702,-413.5610449,0,1,2
861,70.40719992,125.8770681,-415.808455,0,1,2
862,70.73106952,126.2060676,-418.105935,0,1,2
863,71.16755339,126.3976647,-420.4016388,0,1,2
864,71.71748031,126.4904147,-422.6786157,0,1,2
865,72.44870204,126.4561285,-424.9050016,0,1,2
866,73.41936535,126.2636709,-427.028793,0,1,2
867,72.17654483,108.2570301,-435.7640557,0,1,2
868,72.53268611,110.3730724,-435.5562152,0,1,2
869,72.7782512,112.4892311,-435.2211163,0,1,2
870,72.95951007,114.587611,-434.7582043,0,1,2
871,73.07953563,116.6543807,-434.154653,0,1,2
872,73.19068134,118.6720754,-433.4019686,0,1,2
873,73.36000995,120.6208618,-432.4949372,0,1,2
874,73.64544,122.4798822,-431.4410665,0,1,2
875,74.07734576,124.2353644,-430.265804,0,1,2
876,73.5566007,105.1014871,-436.0607256,0,1,2
877,75.49489721,103.9414176,-436.1589262,0,1,2
878,77.49536111,102.8889898,-436.1112516,0,1,2
879,79.53247136,101.9272361,-435.9174729,0,1,2
880,81.57889556,101.0381451,-435.552781,0,1,2
881,83.60019485,100.2319545,-434.9449757,0,1,2
882,85.50127276,99.56435641,-433.9301123,0,1,2
883,75.71314178,125.5704694,-430.7071804,0,1,2
884,77.00733176,125.0754073,-432.2119017,0,1,2
885,78.52760425,124.3388544,-433.3629867,0,1,2
886,80.17921596,123.4316933,-434.1615495,0,1,2
887,81.8896225,122.4331076,-434.6811464,0,1,2
888,83.62339393,121.3817386,-434.9699569,0,1,2
889,85.36124332,120.3015369,-435.057245,0,1,2
890,87.0855614,119.2101823,-434.8926097,0,1,2
891,88.77006099,118.1543477,-434.4075133,0,1,2
892,90.4649094,114.931792,-433.6881134,0,1,2
893,90.38419047,112.5865017,-433.6506202,0,1,2
894,90.16161705,110.2536508,-433.5160345,0,1,2
895,89.80726657,107.938802,-433.355077,0,1,2
896,89.29234169,105.6575274,-433.1574899,0,1,2
897,88.6142684,103.4235258,-432.9133141,0,1,2
898,87.8574547,101.2131931,-432.6828684,0,1,2
899,91.93035942,116.5977001,-432.3069246,0,1,2
900,93.1697115,116.0150336,-430.7348265,0,1,2
901,94.10168982,115.4529054,-428.9554775,0,1,2
902,94.7788178,114.884811,-427.064623,0,1,2
903,95.30868474,114.3141003,-425.127324,0,1,2
904,95.75970523,113.7378626,-423.1717538,0,1,2
905,96.09626536,113.1520838,-421.1963332,0,1,2
906,96.2685325,112.5554976,-419.2033556,0,1,2
907,96.24379202,111.9525888,-417.2052059,0,1,2
908,95.99375735,111.3516505,-415.2223087,0,1,2
909,95.51847525,110.7470909,-413.2818524,0,1,2
910,94.18736409,108.3767976,-410.5361476,0,1,2
911,93.34260618,106.7679778,-409.6264975,0,1,2
912,92.37053536,105.2505623,-408.6861108,0,1,2
913,91.35872903,103.7855926,-407.7049504,0,1,2
914,90.36860094,102.3445426,-406.667957,0,1,2
915,89.43729845,100.904898,-405.5759507,0,1,2
916,88.56972459,99.44929348,-404.4530023,0,1,2
917,88.28450106,97.82418471,-405.3739219,0,1,2
918,88.77880605,97.67850938,-407.4645788,0,1,2
919,89.22406174,97.55301192,-409.5675109,0,1,2
920,89.60861605,97.44805697,-411.6834679,0,1,2
921,89.91804996,97.37132221,-413.8128583,0,1,2
922,90.1368103,97.33177046,-415.9544081,0,1,2
923,90.2553859,97.33665691,-418.1041762,0,1,2
924,90.27417762,97.39020385,-420.2564701,0,1,2
925,90.19420491,97.49577407,-422.4054149,0,1,2
926,89.9927437,97.65793373,-424.5426328,0,1,2
927,89.62495932,97.8833229,-426.6514317,0,1,2
928,89.04424499,98.17889511,-428.7024028,0,1,2
929,88.20944612,98.5527279,-430.6496209,0,1,2
930,86.41299235,97.07924216,-432.1169772,0,1,2
931,85.76300109,95.14972774,-431.7509819,0,1,2
932,85.13783389,93.22886618,-431.3057506,0,1,2
933,84.53860218,91.34265193,-430.7063112,0,1,2
934,83.97608543,89.53579467,-429.8742678,0,1,2
935,83.49338575,87.84474835,-428.7882637,0,1,2
936,83.13492083,86.3077814,-427.453965,0,1,2
937,82.88251825,84.97632594,-425.8937194,0,1,2
938,82.68969629,83.89566096,-424.1421669,0,1,2
939,86.85555634,96.35515956,-402.0093186,0,1,2
940,85.96225556,94.69768088,-400.7475642,0,1,2
941,85.06801614,93.04834485,-399.4758439,0,1,2
942,84.14731237,91.40086604,-398.2207777,0,1,2
943,83.1831023,89.74729599,-397.0071775,0,1,2
944,82.1514313,88.07624947,-395.8764889,0,1,2
945,81.00521037,86.38066711,-394.9043063,0,1,2
946,80.01862739,84.65706567,-396.177422,0,1,2
947,80.26794933,84.44066763,-398.5523607,0,1,2
948,80.54067378,84.1960979,-400.9219975,0,1,2
949,80.83304442,83.93257978,-403.287268,0,1,2
950,81.13352236,83.65547147,-405.6499737,0,1,2
951,81.43098283,83.37243029,-408.012359,0,1,2
952,81.71635696,83.0984661,-410.3772948,0,1,2
953,81.9806349,82.85225292,-412.747691,0,1,2
954,82.20985892,82.68264563,-415.1282263,0,1,2
955,82.38591105,82.65985191,-417.518805,0,1,2
956,82.4856467,82.80146936,-419.9099233,0,1,2
957,81.00803324,81.24290893,-421.9790127,0,1,2
958,79.34204953,79.70253872,-421.7120932,0,1,2
959,77.35967867,78.59695668,-421.4756873,0,1,2
960,75.17067214,78.04585256,-421.1400496,0,1,2
961,72.93278672,77.99793603,-420.6801107,0,1,2
962,78.73222773,83.83089886,-391.9750184,0,1,2
963,77.71342752,83.04785775,-390.0136323,0,1,2
964,76.58079866,82.23432304,-388.1283818,0,1,2
965,75.36675504,81.44908828,-386.2820781,0,1,2
966,74.09680003,80.74191821,-384.4418438,0,1,2
967,71.01336158,78.18463857,-417.7668505,0,1,2
