ID,x0,x1,u0,u1
19328,2.010395,1.94369,0,1
19329,1.971185,1.983035,0,1
19330,2.01392,2.021455,0,1
19331,1.9748,2.060745,0,1
19332,2.01764,2.099015,0,1
19333,1.978615,2.138245,0,1
19334,2.02156,2.17635,0,1
19335,1.98263,2.21552,0,1
19336,2.025695,2.25345,0,1
19337,1.98687,2.29256,0,1
19338,2.030055,2.330305,0,1
19339,1.99134,2.369355,0,1
19340,2.03465,2.406905,0,1
19341,1.996055,2.445895,0,1
19342,2.0395,2.483235,0,1
19343,2.00103,2.52216,0,1
19344,2.044615,2.559275,0,1
19345,2.00627,2.598135,0,1
19346,2.050005,2.63501,0,1
19347,2.011795,2.673815,0,1
19348,2.05568,2.710435,0,1
19349,2.017615,2.749185,0,1
19350,2.061655,2.785535,0,1
19351,2.02374,2.824225,0,1
19352,2.067945,2.860285,0,1
19353,2.030195,2.898925,0,1
19354,2.074565,2.934675,0,1
19355,2.03698,2.97327,0,1
19356,2.08153,3.008695,0,1
19357,2.044125,3.04725,0,1
19358,2.08885,3.08233,0,1
19359,2.051625,3.120845,0,1
19360,2.09654,3.155565,0,1
19361,2.05951,3.194045,0,1
19362,2.104615,3.22838,0,1
19363,2.067785,3.266835,0,1
19364,2.113085,3.30076,0,1
19365,2.07647,3.339195,0,1
19366,2.121965,3.372695,0,1
19367,2.08557,3.411125,0,1
19368,2.131265,3.44417,0,1
19369,2.0951,3.482595,0,1
19370,2.141,3.515175,0,1
19371,2.10508,3.55361,0,1
19372,2.151185,3.585695,0,1
19373,2.115515,3.62415,0,1
19374,2.161825,3.655715,0,1
19375,2.126415,3.6942,0,1
19376,2.172935,3.72523,0,1
19377,2.1378,3.763755,0,1
19378,2.18453,3.794225,0,1
19379,2.14968,3.8328,0,1
19380,2.19662,3.86269,0,1
19381,2.162065,3.901335,0,1
19382,2.20921,3.93062,0,1
19383,2.17496,3.96934,0,1
19384,2.22231,3.998005,0,1
19385,2.18838,4.036815,0,1
19386,2.235935,4.06484,0,1
19387,2.202335,4.103755,0,1
19388,2.25009,4.131115,0,1
19389,2.21683,4.17015,0,1
19390,2.26478,4.19683,0,1
19391,2.231875,4.236,0,1
19392,2.280015,4.261985,0,1
19393,2.247475,4.301295,0,1
19394,2.295805,4.326575,0,1
19395,2.26364,4.36604,0,1
19396,2.312155,4.390595,0,1
19397,2.28038,4.43023,0,1
19398,2.32907,4.454045,0,1
19399,2.297695,4.49386,0,1
19400,2.34656,4.51693,0,1
19401,2.3156,4.556935,0,1
19402,2.364625,4.579245,0,1
19403,2.334085,4.619455,0,1
19404,2.38327,4.64099,0,1
19405,2.35317,4.68141,0,1
19406,2.402505,4.70217,0,1
19407,2.37285,4.742815,0,1
19408,2.42233,4.762785,0,1
19409,2.393135,4.80366,0,1
19410,2.44275,4.82284,0,1
19411,2.41403,4.86396,0,1
19412,2.463775,4.882335,0,1
19413,2.435535,4.9237,0,1
19414,2.485405,4.94127,0,1
19415,2.457655,4.98289,0,1
19416,2.507635,4.999655,0,1
19417,2.48039,5.041535,0,1
19418,2.530475,5.05749,0,1
19419,2.50375,5.099635,0,1
19420,2.55393,5.114775,0,1
19421,2.52773,5.157185,0,1
19422,2.578,5.17151,0,1
19423,2.55234,5.214195,0,1
19424,2.602685,5.227695,0,1
19425,2.57757,5.270655,0,1
19426,2.627985,5.28334,0,1
19427,2.60343,5.32658,0,1
19428,2.65391,5.338445,0,1
19429,2.62992,5.38196,0,1
19430,2.680455,5.393005,0,1
19431,2.65704,5.436795,0,1
19432,2.70762,5.44702,0,1
19433,2.684795,5.49109,0,1
19434,2.73541,5.500495,0,1
19435,2.71318,5.544845,0,1
19436,2.76382,5.553435,0,1
19437,2.742195,5.598065,0,1
19438,2.792855,5.605835,0,1
19439,2.77185,5.650735,0,1
19440,2.82252,5.657695,0,1
19441,2.802135,5.70287,0,1
19442,2.852805,5.709015,0,1
19443,2.833045,5.75446,0,1
19444,2.88371,5.759795,0,1
19445,2.864595,5.8055,0,1
19446,2.91524,5.81003,0,1
19447,2.89677,5.855995,0,1
19448,2.94739,5.85972,0,1
19449,2.929575,5.905945,0,1
19450,2.98016,5.908865,0,1
19451,2.963005,5.95534,0,1
19452,3.01355,5.95746,0,1
19453,2.997065,6.004185,0,1
19454,3.047555,6.00551,0,1
19455,3.03175,6.052475,0,1
19456,3.082175,6.053005,0,1
19457,3.067055,6.1002,0,1
19458,3.11741,6.099945,0,1
19459,3.10298,6.147375,0,1
19460,3.15326,6.14633,0,1
19461,3.13953,6.19398,0,1
19462,3.18972,6.19215,0,1
19463,3.17669,6.24002,0,1
19464,3.22678,6.23741,0,1
19465,3.21446,6.28549,0,1
19466,3.264445,6.282105,0,1
19467,3.252845,6.330385,0,1
19468,3.302715,6.326235,0,1
19469,3.291835,6.37471,0,1
19470,3.341585,6.36979,0,1
19471,3.33143,6.41845,0,1
19472,3.381055,6.41277,0,1
19473,3.371635,6.461615,0,1
19474,3.421115,6.455175,0,1
19475,3.41243,6.504185,0,1
19476,3.46176,6.496995,0,1
19477,3.45382,6.54617,0,1
19478,3.502995,6.53823,0,1
19479,3.495805,6.58756,0,1
19480,3.54482,6.57888,0,1
19481,3.53838,6.62836,0,1
19482,3.587225,6.61894,0,1
19483,3.58154,6.66856,0,1
19484,3.630205,6.658405,0,1
19485,3.625285,6.708155,0,1
19486,3.67376,6.697275,0,1
19487,3.669605,6.74715,0,1
19488,3.717885,6.735545,0,1
19489,3.7145,6.785535,0,1
19490,3.76258,6.773215,0,1
19491,3.75997,6.82331,0,1
19492,3.80784,6.81028,0,1
19493,3.80601,6.86047,0,1
19494,3.85366,6.846735,0,1
19495,3.852615,6.89701,0,1
19496,3.900045,6.88258,0,1
19497,3.89979,6.932935,0,1
19498,3.94699,6.917815,0,1
19499,3.94752,6.968245,0,1
19500,3.994485,6.95244,0,1
19501,3.995805,7.00293,0,1
19502,4.04253,6.98645,0,1
19503,4.04465,7.03699,0,1
19504,4.091125,7.01984,0,1
19505,4.094045,7.07042,0,1
19506,4.14027,7.05261,0,1
19507,4.143995,7.103225,0,1
19508,4.18996,7.08476,0,1
19509,4.19449,7.135405,0,1
19510,4.240195,7.116285,0,1
19511,4.245535,7.166945,0,1
19512,4.290975,7.14719,0,1
19513,4.29712,7.197865,0,1
19514,4.342295,7.177475,0,1
19515,4.349255,7.228145,0,1
19516,4.394155,7.207135,0,1
19517,4.401925,7.257795,0,1
19518,4.446555,7.23617,0,1
19519,4.455145,7.28681,0,1
19520,4.499495,7.264585,0,1
19521,4.5089,7.3152,0,1
19522,4.552975,7.292375,0,1
19523,4.5632,7.34295,0,1
19524,4.60699,7.31954,0,1
19525,4.61803,7.370075,0,1
19526,4.66155,7.346085,0,1
19527,4.673415,7.396565,0,1
19528,4.716655,7.37201,0,1
19529,4.729335,7.42243,0,1
19530,4.772295,7.397315,0,1
19531,4.785795,7.44766,0,1
19532,4.82848,7.422,0,1
19533,4.842805,7.47227,0,1
19534,4.885215,7.44607,0,1
19535,4.900355,7.49625,0,1
19536,4.9425,7.46952,0,1
19537,4.958455,7.5196,0,1
19538,5.000335,7.49236,0,1
19539,5.0171,7.54234,0,1
19540,5.05872,7.514595,0,1
19541,5.07629,7.56446,0,1
19542,5.117655,7.53622,0,1
19543,5.13603,7.585965,0,1
19544,5.17715,7.55724,0,1
19545,5.19633,7.60686,0,1
19546,5.237205,7.577665,0,1
19547,5.257175,7.62715,0,1
19548,5.29782,7.597495,0,1
19549,5.31858,7.64683,0,1
19550,5.359,7.61673,0,1
19551,5.380535,7.665915,0,1
19552,5.420745,7.635375,0,1
19553,5.443055,7.6844,0,1
19554,5.48306,7.65344,0,1
19555,5.50613,7.702305,0,1
19556,5.545945,7.67093,0,1
19557,5.569765,7.71962,0,1
19558,5.609395,7.687845,0,1
19559,5.63395,7.736355,0,1
19560,5.673415,7.704195,0,1
19561,5.698695,7.752525,0,1
19562,5.738005,7.719985,0,1
19563,5.763995,7.768125,0,1
19564,5.80316,7.73522,0,1
19565,5.829845,7.78317,0,1
19566,5.86888,7.74991,0,1
19567,5.89624,7.797665,0,1
19568,5.935155,7.764065,0,1
19569,5.963175,7.81162,0,1
19570,6.00199,7.77769,0,1
19571,6.030655,7.82504,0,1
19572,6.069375,7.79079,0,1
19573,6.09866,7.837935,0,1
19574,6.1373,7.80338,0,1
19575,6.16719,7.85032,0,1
19576,6.20577,7.81547,0,1
19577,6.23624,7.8622,0,1
19578,6.274765,7.827065,0,1
19579,6.30579,7.873585,0,1
19580,6.344275,7.838175,0,1
19581,6.375845,7.884485,0,1
19582,6.4143,7.848815,0,1
19583,6.446385,7.89492,0,1
19584,6.48482,7.859,0,1
19585,6.517395,7.9049,0,1
19586,6.55582,7.868735,0,1
19587,6.58887,7.91443,0,1
19588,6.627295,7.878035,0,1
19589,6.660795,7.92353,0,1
19590,6.699235,7.886915,0,1
19591,6.733165,7.93221,0,1
19592,6.77162,7.895385,0,1
19593,6.80595,7.94049,0,1
19594,6.84443,7.90346,0,1
19595,6.879145,7.948375,0,1
19596,6.91766,7.91115,0,1
19597,6.952745,7.955875,0,1
19598,6.991295,7.91847,0,1
19599,7.02672,7.963015,0,1
19600,7.065315,7.925435,0,1
19601,7.101065,7.969805,0,1
19602,7.13971,7.932055,0,1
19603,7.17577,7.976255,0,1
19604,7.214465,7.938345,0,1
19605,7.25081,7.982385,0,1
19606,7.28956,7.94432,0,1
19607,7.32618,7.988205,0,1
19608,7.364985,7.949995,0,1
19609,7.40186,7.99373,0,1
19610,7.440725,7.955385,0,1
19611,7.47784,7.99897,0,1
19612,7.516765,7.9605,0,1
19613,7.554105,8.003945,0,1
19614,7.59309,7.96535,0,1
19615,7.63064,8.00866,0,1
19616,7.669685,7.969945,0,1
19617,7.707435,8.01313,0,1
19618,7.74654,7.974305,0,1
19619,7.784475,8.01737,0,1
19620,7.823645,7.97844,0,1
19621,7.861755,8.021385,0,1
19622,7.900985,7.98236,0,1
19623,7.93925,8.0252,0,1
19624,7.97854,7.98608,0,1
19625,8.01696,8.028815,0,1
19626,8.056305,7.989605,0,1
19627,8.094865,8.03224,0,1
19628,8.13427,7.99295,0,1
19629,8.17296,8.035495,0,1
19630,8.21242,7.996125,0,1
19631,8.251235,8.03858,0,1
19632,8.290745,7.99914,0,1
19633,8.329675,8.04151,0,1
19634,8.36923,8.002005,0,1
19635,8.408265,8.044295,0,1
19636,8.44787,8.004725,0,1
19637,8.487005,8.046945,0,1
19638,8.52666,8.007315,0,1
19639,8.565885,8.04947,0,1
19640,8.605585,8.009785,0,1
19641,8.644895,8.05187,0,1
19642,8.68463,8.01214,0,1
19643,8.72402,8.054165,0,1
19644,8.76379,8.014385,0,1
19645,8.803255,8.056355,0,1
19646,8.843065,8.01653,0,1
19647,8.882595,8.05845,0,1
19648,8.92244,8.018585,0,1
19649,8.96203,8.060455,0,1
19650,9.001905,8.020555,0,1
19651,9.041555,8.06238,0,1
19652,9.081455,8.02245,0,1
19653,9.121155,8.064235,0,1
19654,9.16108,8.024275,0,1
19655,9.200825,8.06602,0,1
19656,9.24077,8.026035,0,1
19657,9.28056,8.06775,0,1
19658,9.320525,8.02774,0,1
19659,9.360355,8.069425,0,1
19660,9.400335,8.029395,0,1
19661,9.440195,8.07105,0,1
19662,9.480195,8.031005,0,1
19663,9.52009,8.07264,0,1
19664,9.5601,8.03258,0,1
19665,9.60002,8.07419,0,1
19666,9.640035,8.03412,0,1
19667,9.67998,8.07571,0,1
19668,9.719995,8.035635,0,1
19669,9.75996,8.077215,0,1
19670,9.79998,8.03713,0,1
19671,9.839965,8.078695,0,1
19672,9.879985,8.03861,0,1
19673,9.91998,8.08017,0,1
19674,9.959995,8.040085,0,1
19675,10,8.081635,0,1
19676,2,0,0,1
19677,2.041555,0.04000285,0,1
19678,2.00147,0.08001005,0,1
19679,2.043025,0.12000535,0,1
19680,2.002945,0.1600135,0,1
19681,2.044505,0.199998,0,1
19682,2.00443,0.240004,0,1
19683,2.046005,0.279975,0,1
19684,2.00594,0.319976,0,1
19685,2.04752,0.3599295,0,1
19686,2.00746,0.399922,0,1
19687,2.04906,0.439855,0,1
19688,2.00902,0.4798365,0,1
19689,2.050635,0.5197455,0,1
19690,2.01061,0.5597125,0,1
19691,2.052245,0.5995935,0,1
19692,2.01224,0.639543,0,1
19693,2.0539,0.6793925,0,1
19694,2.01392,0.719322,0,1
19695,2.05561,0.7591355,0,1
19696,2.015655,0.7990415,0,1
19697,2.057375,0.8388155,0,1
19698,2.017445,0.8786955,0,1
19699,2.0592,0.918425,0,1
19700,2.019305,0.9582755,0,1
19701,2.061095,0.9979555,0,1
19702,2.021235,1.037775,0,1
19703,2.063065,1.0774,0,1
19704,2.023245,1.117185,0,1
19705,2.06512,1.156755,0,1
19706,2.025345,1.1965,0,1
19707,2.067265,1.236005,0,1
19708,2.027535,1.275705,0,1
19709,2.06951,1.31514,0,1
19710,2.029835,1.3548,0,1
19711,2.071865,1.39416,0,1
19712,2.032245,1.433775,0,1
19713,2.07433,1.47305,0,1
19714,2.03477,1.512615,0,1
19715,2.07692,1.5518,0,1
19716,2.037425,1.59131,0,1
19717,2.079645,1.630405,0,1
19718,2.040215,1.66986,0,1
19719,2.082505,1.70885,0,1
19720,2.04315,1.748245,0,1
19721,2.08552,1.787125,0,1
19722,2.046245,1.82646,0,1
19723,2.088695,1.86522,0,1
19724,2.0495,1.90449,0,1
19725,2.092035,1.94312,0,1
19726,2.05293,1.98232,0,1
19727,2.09556,2.020815,0,1
19728,2.05655,2.05995,0,1
19729,2.09928,2.09829,0,1
19730,2.06037,2.137355,0,1
19731,2.1032,2.175535,0,1
19732,2.06439,2.21453,0,1
19733,2.10733,2.25254,0,1
19734,2.068635,2.29146,0,1
19735,2.111685,2.32929,0,1
19736,2.073105,2.368135,0,1
19737,2.11628,2.40577,0,1
19738,2.077825,2.44454,0,1
19739,2.121125,2.48196,0,1
19740,2.0828,2.520655,0,1
19741,2.12623,2.55785,0,1
19742,2.088045,2.59647,0,1
19743,2.131605,2.633425,0,1
19744,2.093565,2.671965,0,1
19745,2.137265,2.70867,0,1
19746,2.09938,2.74714,0,1
19747,2.14323,2.78357,0,1
19748,2.105505,2.821965,0,1
19749,2.14951,2.8581,0,1
19750,2.11195,2.89642,0,1
19751,2.156115,2.93225,0,1
19752,2.11873,2.970505,0,1
19753,2.163055,3.00601,0,1
19754,2.125855,3.0442,0,1
19755,2.17035,3.079355,0,1
19756,2.133345,3.117485,0,1
19757,2.17801,3.15227,0,1
19758,2.141205,3.19035,0,1
19759,2.186045,3.22474,0,1
19760,2.149455,3.26277,0,1
19761,2.194475,3.29675,0,1
19762,2.158105,3.33474,0,1
19763,2.203305,3.368285,0,1
19764,2.167165,3.40624,0,1
19765,2.21255,3.43933,0,1
19766,2.17665,3.47726,0,1
19767,2.222225,3.50987,0,1
19768,2.186575,3.547785,0,1
19769,2.23234,3.57989,0,1
19770,2.19695,3.6178,0,1
19771,2.242905,3.64938,0,1
19772,2.20778,3.687295,0,1
19773,2.25393,3.71833,0,1
19774,2.219085,3.756265,0,1
19775,2.265425,3.786725,0,1
19776,2.23087,3.824685,0,1
19777,2.2774,3.854555,0,1
19778,2.24315,3.89256,0,1
19779,2.289865,3.92182,0,1
19780,2.255925,3.95988,0,1
19781,2.30283,3.988505,0,1
19782,2.269215,4.02663,0,1
19783,2.316305,4.0546,0,1
19784,2.283025,4.09281,0,1
19785,2.330295,4.12011,0,1
19786,2.29736,4.158415,0,1
19787,2.344805,4.18503,0,1
19788,2.312225,4.223445,0,1
19789,2.359845,4.249355,0,1
19790,2.327635,4.287895,0,1
19791,2.375425,4.313085,0,1
19792,2.343595,4.351765,0,1
19793,2.391545,4.37622,0,1
19794,2.360105,4.41505,0,1
19795,2.408215,4.43876,0,1
19796,2.37718,4.477755,0,1
19797,2.42544,4.500705,0,1
19798,2.39482,4.53988,0,1
19799,2.443225,4.56206,0,1
19800,2.41303,4.601425,0,1
19801,2.461575,4.62283,0,1
19802,2.431815,4.662395,0,1
19803,2.480495,4.683015,0,1
19804,2.451185,4.72279,0,1
19805,2.49999,4.742615,0,1
19806,2.471135,4.78261,0,1
19807,2.52006,4.80164,0,1
19808,2.491675,4.84187,0,1
19809,2.54071,4.860095,0,1
19810,2.51281,4.90056,0,1
19811,2.56195,4.917985,0,1
19812,2.534545,4.958695,0,1
19813,2.58378,4.97531,0,1
19814,2.55687,5.01627,0,1
19815,2.606195,5.03207,0,1
19816,2.5798,5.07329,0,1
19817,2.629205,5.088275,0,1
19818,2.603335,5.12976,0,1
19819,2.65281,5.14393,0,1
19820,2.627475,5.18568,0,1
19821,2.677015,5.19903,0,1
19822,2.652225,5.241045,0,1
19823,2.701825,5.253585,0,1
19824,2.677585,5.29588,0,1
19825,2.727235,5.3076,0,1
19826,2.70356,5.350165,0,1
19827,2.753245,5.36107,0,1
19828,2.73014,5.40391,0,1
19829,2.77986,5.414,0,1
19830,2.75734,5.45711,0,1
19831,2.807085,5.466395,0,1
19832,2.785155,5.50978,0,1
19833,2.834915,5.518255,0,1
19834,2.81358,5.56191,0,1
19835,2.863355,5.569575,0,1
19836,2.84263,5.6135,0,1
19837,2.8924,5.62036,0,1
19838,2.87229,5.664555,0,1
19839,2.92205,5.67061,0,1
19840,2.902565,5.71507,0,1
19841,2.95231,5.72032,0,1
19842,2.933455,5.765045,0,1
19843,2.983175,5.769495,0,1
19844,2.96496,5.81448,0,1
19845,3.014645,5.81814,0,1
19846,2.997075,5.86338,0,1
19847,3.046715,5.866245,0,1
19848,3.0298,5.91173,0,1
19849,3.07939,5.913805,0,1
19850,3.06314,5.959535,0,1
19851,3.11267,5.960825,0,1
19852,3.097085,6.0068,0,1
19853,3.14655,6.007305,0,1
19854,3.13164,6.05351,0,1
19855,3.18103,6.05324,0,1
19856,3.1668,6.099675,0,1
19857,3.21611,6.098625,0,1
19858,3.20257,6.14528,0,1
19859,3.251785,6.14346,0,1
19860,3.238935,6.19033,0,1
19861,3.28805,6.187745,0,1
19862,3.275895,6.234825,0,1
19863,3.3249,6.231475,0,1
19864,3.31345,6.278755,0,1
19865,3.36234,6.27465,0,1
19866,3.351605,6.32213,0,1
19867,3.40037,6.317265,0,1
19868,3.39035,6.364925,0,1
19869,3.43898,6.35931,0,1
19870,3.429685,6.407155,0,1
19871,3.47817,6.40079,0,1
19872,3.4696,6.44881,0,1
19873,3.51794,6.441705,0,1
19874,3.5101,6.48989,0,1
19875,3.558285,6.48205,0,1
19876,3.55118,6.53039,0,1
19877,3.5992,6.52182,0,1
19878,3.59284,6.57031,0,1
19879,3.64068,6.56101,0,1
19880,3.635065,6.60964,0,1
19881,3.68273,6.59962,0,1
19882,3.67787,6.648385,0,1
19883,3.725345,6.63765,0,1
19884,3.721235,6.68654,0,1
19885,3.768515,6.675095,0,1
19886,3.765165,6.7241,0,1
19887,3.812245,6.71195,0,1
19888,3.80966,6.761065,0,1
19889,3.85653,6.748215,0,1
19890,3.85471,6.79743,0,1
19891,3.901365,6.783885,0,1
19892,3.900315,6.83319,0,1
19893,3.94675,6.81896,0,1
19894,3.94648,6.86835,0,1
19895,3.992685,6.85344,0,1
19896,3.993195,6.902905,0,1
19897,4.039165,6.88732,0,1
19898,4.040455,6.936855,0,1
19899,4.086185,6.9206,0,1
19900,4.08826,6.970195,0,1
19901,4.13375,6.95328,0,1
19902,4.136615,7.002925,0,1
19903,4.181855,6.985355,0,1
19904,4.18551,7.03504,0,1
19905,4.230495,7.016825,0,1
19906,4.234945,7.066545,0,1
19907,4.27967,7.04769,0,1
19908,4.28492,7.09743,0,1
19909,4.32938,7.077945,0,1
19910,4.335435,7.127705,0,1
19911,4.37963,7.107595,0,1
19912,4.38649,7.157365,0,1
19913,4.430415,7.13664,0,1
19914,4.43808,7.18641,0,1
19915,4.481735,7.165075,0,1
19916,4.49021,7.214835,0,1
19917,4.533595,7.192905,0,1
19918,4.54288,7.242655,0,1
19919,4.58599,7.22013,0,1
19920,4.596085,7.26985,0,1
19921,4.63892,7.24675,0,1
19922,4.649825,7.29644,0,1
19923,4.69239,7.272765,0,1
19924,4.704115,7.32241,0,1
19925,4.746405,7.29817,0,1
19926,4.758945,7.34777,0,1
19927,4.800965,7.322975,0,1
19928,4.814315,7.37252,0,1
19929,4.856065,7.347185,0,1
19930,4.87023,7.396665,0,1
19931,4.911715,7.370795,0,1
19932,4.9267,7.4202,0,1
19933,4.96792,7.393805,0,1
19934,4.98372,7.443125,0,1
19935,5.024685,7.41622,0,1
19936,5.0413,7.465455,0,1
19937,5.08201,7.438045,0,1
19938,5.09943,7.487185,0,1
19939,5.139895,7.459285,0,1
19940,5.15812,7.50832,0,1
19941,5.19835,7.47994,0,1
19942,5.21738,7.52886,0,1
19943,5.257375,7.50001,0,1
19944,5.2772,7.548815,0,1
19945,5.31698,7.5195,0,1
19946,5.3376,7.56818,0,1
19947,5.377165,7.53842,0,1
19948,5.398565,7.58697,0,1
19949,5.43793,7.55677,0,1
19950,5.46011,7.605175,0,1
19951,5.499285,7.574555,0,1
19952,5.522235,7.62282,0,1
19953,5.561235,7.59178,0,1
19954,5.584945,7.63989,0,1
19955,5.623775,7.60845,0,1
19956,5.648225,7.656405,0,1
19957,5.686905,7.624575,0,1
19958,5.712095,7.672365,0,1
19959,5.750635,7.640155,0,1
19960,5.776545,7.687775,0,1
19961,5.81496,7.655195,0,1
19962,5.841575,7.70264,0,1
19963,5.87988,7.669705,0,1
19964,5.907185,7.716975,0,1
19965,5.94539,7.683695,0,1
19966,5.97336,7.730785,0,1
19967,6.01149,7.69717,0,1
19968,6.04012,7.744075,0,1
19969,6.078175,7.710135,0,1
19970,6.10743,7.75685,0,1
19971,6.145435,7.7226,0,1
19972,6.175305,7.76913,0,1
19973,6.213265,7.734575,0,1
19974,6.24373,7.780915,0,1
19975,6.28166,7.74607,0,1
19976,6.312695,7.79222,0,1
19977,6.35061,7.757095,0,1
19978,6.38219,7.80305,0,1
19979,6.4201,7.76766,0,1
19980,6.45221,7.813425,0,1
19981,6.49012,7.777775,0,1
19982,6.52273,7.82335,0,1
19983,6.56066,7.78745,0,1
19984,6.59375,7.832835,0,1
19985,6.631705,7.796695,0,1
19986,6.66525,7.841895,0,1
19987,6.70324,7.805525,0,1
19988,6.737225,7.850545,0,1
19989,6.775255,7.813955,0,1
19990,6.80965,7.858795,0,1
19991,6.847725,7.82199,0,1
19992,6.882505,7.866655,0,1
19993,6.92064,7.82965,0,1
19994,6.955795,7.874145,0,1
19995,6.993985,7.836945,0,1
19996,7.029485,7.88127,0,1
19997,7.06774,7.843885,0,1
19998,7.10357,7.88805,0,1
19999,7.141895,7.85049,0,1
20000,7.178035,7.894495,0,1
20001,7.21643,7.856765,0,1
20002,7.25286,7.900615,0,1
20003,7.291325,7.86273,0,1
20004,7.328025,7.906435,0,1
20005,7.366565,7.868395,0,1
20006,7.403525,7.911955,0,1
20007,7.44214,7.87377,0,1
20008,7.47934,7.9172,0,1
20009,7.518035,7.878875,0,1
20010,7.55546,7.922175,0,1
20011,7.594225,7.88372,0,1
20012,7.631855,7.926895,0,1
20013,7.6707,7.888315,0,1
20014,7.70853,7.931365,0,1
20015,7.74745,7.89267,0,1
20016,7.78546,7.93561,0,1
20017,7.824455,7.8968,0,1
20018,7.86264,7.93963,0,1
20019,7.901705,7.90072,0,1
20020,7.94005,7.94345,0,1
20021,7.979185,7.90444,0,1
20022,8.017675,7.94707,0,1
20023,8.05688,7.907965,0,1
20024,8.09551,7.9505,0,1
20025,8.13478,7.911305,0,1
20026,8.17354,7.953755,0,1
20027,8.212875,7.91448,0,1
20028,8.251755,7.95685,0,1
20029,8.29115,7.917495,0,1
20030,8.33014,7.959785,0,1
20031,8.36959,7.920355,0,1
20032,8.40868,7.962575,0,1
20033,8.44819,7.92308,0,1
20034,8.48738,7.96523,0,1
20035,8.526945,7.92567,0,1
20036,8.566225,7.967755,0,1
20037,8.605835,7.928135,0,1
20038,8.645195,7.970165,0,1
20039,8.68485,7.93049,0,1
20040,8.724285,7.972465,0,1
20041,8.76399,7.932735,0,1
20042,8.803495,7.974655,0,1
20043,8.84324,7.93488,0,1
20044,8.88281,7.976755,0,1
20045,8.922595,7.936935,0,1
20046,8.962225,7.978765,0,1
20047,9.002045,7.938905,0,1
20048,9.041725,7.980695,0,1
20049,9.081575,7.9408,0,1
20050,9.121305,7.982555,0,1
20051,9.161185,7.942625,0,1
20052,9.20096,7.984345,0,1
20053,9.240865,7.94439,0,1
20054,9.280675,7.98608,0,1
20055,9.320605,7.9461,0,1
20056,9.360455,7.98776,0,1
20057,9.400405,7.947755,0,1
20058,9.440285,7.98939,0,1
20059,9.480255,7.949365,0,1
20060,9.520165,7.99098,0,1
20061,9.560145,7.95094,0,1
20062,9.60008,7.99254,0,1
20063,9.64007,7.95248,0,1
20064,9.680025,7.99406,0,1
20065,9.720025,7.953995,0,1
20066,9.759995,7.99557,0,1
20067,9.8,7.955495,0,1
20068,9.839985,7.997055,0,1
20069,9.87999,7.956975,0,1
20070,9.91999,7.99853,0,1
20071,9.959995,7.958445,0,1
20072,10,8,0,1
20073,2.081635,0,0,1
20074,2.123185,0.04000175,0,1
20075,2.083105,0.0800046,0,1
20076,2.124655,0.12000225,0,1
20077,2.084575,0.160003,0,1
20078,2.12613,0.199993,0,1
20079,2.08606,0.239988,0,1
20080,2.12762,0.2799675,0,1
20081,2.087565,0.3199545,0,1
20082,2.12913,0.35992,0,1
20083,2.089085,0.399895,0,1
20084,2.13067,0.439843,0,1
20085,2.090645,0.479803,0,1
20086,2.13224,0.51973,0,1
20087,2.09223,0.5596725,0,1
20088,2.133845,0.599575,0,1
20089,2.09386,0.639496,0,1
20090,2.135495,0.67937,0,1
20091,2.095535,0.7192665,0,1
20092,2.137195,0.7591085,0,1
20093,2.09727,0.7989775,0,1
20094,2.13895,0.838783,0,1
20095,2.099055,0.878621,0,1
20096,2.140765,0.9183855,0,1
20097,2.10091,0.9581895,0,1
20098,2.142655,0.997909,0,1
20099,2.10284,1.037675,0,1
20100,2.14462,1.077345,0,1
20101,2.104845,1.11707,0,1
20102,2.146665,1.156685,0,1
20103,2.10694,1.19637,0,1
20104,2.148805,1.23592,0,1
20105,2.10913,1.275555,0,1
20106,2.151045,1.315045,0,1
20107,2.111425,1.35463,0,1
20108,2.15339,1.394045,0,1
20109,2.11383,1.433575,0,1
20110,2.155845,1.47291,0,1
20111,2.116345,1.512385,0,1
20112,2.158425,1.55164,0,1
20113,2.119,1.591055,0,1
20114,2.16114,1.630215,0,1
20115,2.121785,1.669565,0,1
20116,2.16399,1.708625,0,1
20117,2.12471,1.74791,0,1
20118,2.16699,1.78686,0,1
20119,2.1278,1.826075,0,1
20120,2.17015,1.86491,0,1
20121,2.131045,1.904055,0,1
20122,2.17348,1.942765,0,1
20123,2.13447,1.98183,0,1
20124,2.176995,2.020405,0,1
20125,2.138085,2.05939,0,1
20126,2.1807,2.09782,0,1
20127,2.141895,2.13672,0,1
20128,2.1846,2.174995,0,1
20129,2.145905,2.21381,0,1
20130,2.18871,2.251915,0,1
20131,2.150135,2.290645,0,1
20132,2.19305,2.32857,0,1
20133,2.1546,2.367215,0,1
20134,2.197625,2.404945,0,1
20135,2.159305,2.4435,0,1
20136,2.202445,2.48102,0,1
20137,2.164265,2.51948,0,1
20138,2.207525,2.55678,0,1
20139,2.16949,2.59515,0,1
20140,2.212875,2.63221,0,1
20141,2.17499,2.670485,0,1
20142,2.21851,2.70729,0,1
20143,2.180785,2.745475,0,1
20144,2.22444,2.782005,0,1
20145,2.186885,2.8201,0,1
20146,2.23068,2.856335,0,1
20147,2.193305,2.894335,0,1
20148,2.237245,2.930265,0,1
20149,2.200055,2.96818,0,1
